,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
1860,2017-11-15,TSLA,20.753332138061523,20.400667190551758,20.832666397094727,20.100000381469727,89680500.0,-0.6867540140034976,43.07709468823774,-76.1477919898375,28.55911072137744,0.008422362244802972
1861,2017-11-16,TSLA,20.833332061767578,20.932666778564453,21.209333419799805,20.753332138061523,87331500.0,-0.6346645166336877,43.49103476782925,-53.60889589864229,18.556774254086942,0.0038547989871628996
1862,2017-11-17,TSLA,21.003332138061523,21.711332321166992,21.777999877929688,20.876667022705078,206026500.0,-0.5730597531594306,44.38016004253337,-35.36008889506838,5.33107004178902,0.008160004160156609
1863,2017-11-20,TSLA,20.582666397094727,20.91933250427246,21.03333282470703,20.316667556762695,123715500.0,-0.5518206983987817,42.66186885605439,-62.99469743807274,15.279911866687554,-0.02002852395999022
1864,2017-11-21,TSLA,21.187332153320312,20.724000930786133,21.215333938598633,20.58066749572754,108919500.0,-0.48065641342131826,45.78322324294682,-40.48167278996173,11.21926513720167,0.02937742586698744
1865,2017-11-22,TSLA,20.84000015258789,21.118000030517578,21.161333084106445,20.78933334350586,73764000.0,-0.4471307495980099,44.348618307602315,-40.91985311226831,11.219265137201667,-0.016393380639855182
1866,2017-11-24,TSLA,21.036666870117188,20.91933250427246,21.0939998626709,20.733333587646484,48661500.0,-0.40008018367031184,45.35164474347205,-36.07538612456165,12.305326261967377,0.009436982537875505
1867,2017-11-27,TSLA,21.12066650390625,20.883333206176758,21.1560001373291,20.634000778198242,68338500.0,-0.3519570608472655,45.78340084190047,-31.62440271299609,14.293344491339898,0.003993010599430358
1868,2017-11-28,TSLA,21.170000076293945,21.090667724609375,21.333332061767578,20.92799949645996,74242500.0,-0.30630741114189775,46.042402425224225,-15.710383758202584,9.553842976064491,0.0023357961917807035
1869,2017-11-29,TSLA,20.502666473388672,21.15333366394043,21.200000762939453,20.082000732421875,131511000.0,-0.32028592273108103,43.15738180074079,-54.238188618645935,25.34209412973422,-0.031522607487023624
1870,2017-11-30,TSLA,20.59000015258789,20.570667266845703,20.713333129882812,20.30266761779785,65274000.0,-0.32062097680094936,43.63552548949432,-56.644843131707255,25.34209412973422,0.004259625415678148
1871,2017-12-01,TSLA,20.435333251953125,20.362667083740234,20.687999725341797,20.336666107177734,64393500.0,-0.3295677835809556,42.97327589824,-58.704819386893746,25.34209412973422,-0.00751174839672486
1872,2017-12-04,TSLA,20.34666633605957,20.433332443237305,20.551332473754883,20.040666580200195,87526500.0,-0.3398947761028879,42.58994306009458,-75.8851989926326,30.52512791416655,-0.004338902370729869
1873,2017-12-05,TSLA,20.246667861938477,20.133333206176758,20.53333282470703,20.066667556762695,69697500.0,-0.35208936617272,42.15126771041425,-75.86053481471056,30.525127914166543,-0.004914735046491203
1874,2017-12-06,TSLA,20.884000778198242,20.00666618347168,20.892667770385742,20.0,107929500.0,-0.30678974551528526,45.82994491688474,-29.852758829980914,19.05925253700855,0.03147841020585318
1875,2017-12-07,TSLA,20.749332427978516,20.799999237060547,21.242000579833984,20.73666763305664,71709000.0,-0.27854518466997646,45.201634268819134,24.14514627788307,9.099690819617551,-0.006448398065581062
1876,2017-12-08,TSLA,21.0086669921875,20.97333335876465,21.131999969482422,20.750667572021484,52027500.0,-0.23255429359022628,46.65846375989405,40.261146010618354,9.099690819617539,0.01249845338924227
1877,2017-12-11,TSLA,21.92733383178711,20.975332260131836,21.93400001525879,20.916667938232422,119070000.0,-0.12058738837631822,51.39382840325719,145.7748865891514,10.53383527686783,0.04372799282987505
1878,2017-12-12,TSLA,22.735332489013672,22.030000686645508,22.762666702270508,22.00200080871582,130998000.0,0.0329659190016649,55.026455982469464,265.09664455181723,25.368169540305146,0.036848923969736935
1879,2017-12-13,TSLA,22.601999282836914,22.728666305541992,22.947999954223633,22.433332443237305,93322500.0,0.1422592696569076,54.33327556040909,267.09690051387554,28.21385587892381,-0.0058645813181393835
1880,2017-12-14,TSLA,22.525999069213867,22.733999252319336,23.16266632080078,22.459999084472656,86998500.0,0.22020407982818924,53.93266135551873,248.16864110439562,31.450120221930167,-0.003362543847205468
1881,2017-12-15,TSLA,22.89666748046875,22.80266761779785,22.926666259765625,22.384000778198242,103998000.0,0.30833149291344597,55.584945283074354,219.89303625606644,29.245057687299873,0.016455137466531822
1882,2017-12-18,TSLA,22.591333389282227,22.99333381652832,23.115333557128906,22.505332946777344,82143000.0,0.3495063022398526,53.936453013409384,187.61697507351448,32.26054849679935,-0.013335307046188238
1883,2017-12-19,TSLA,22.073333740234375,22.68400001525879,22.766000747680664,22.020000457763672,102375000.0,0.33646088110727135,51.26803519694763,122.2681056578134,18.386310319399094,-0.02292913127888241
1884,2017-12-20,TSLA,21.93199920654297,22.179332733154297,22.206666946411133,21.66933250427246,89307000.0,0.3111312478330568,50.56198168509421,78.549413502409,9.513392313054776,-0.006402953688585233
1885,2017-12-21,TSLA,22.110666275024414,21.972667694091797,22.249332427978516,21.81399917602539,65778000.0,0.3019930819519736,51.436601857976044,82.14160842464055,10.38692793095671,0.008146410493583334
1886,2017-12-22,TSLA,21.68000030517578,21.96733283996582,22.06133270263672,21.654666900634766,63237000.0,0.25703691357343317,49.26339016658558,51.76226371289238,6.290715750384434,-0.019477747277796942
1887,2017-12-26,TSLA,21.152666091918945,21.588666915893555,21.59600067138672,21.10533332824707,65676000.0,0.1768191018082348,46.760851349149675,-0.6624300255760269,6.496830290345423,-0.02432353347942262
1888,2017-12-27,TSLA,20.775999069213867,21.066667556762695,21.178667068481445,20.71666717529297,70681500.0,0.08190784460480316,45.06912332164038,-40.56346309093344,14.2951585232799,-0.01780707079988264
1889,2017-12-28,TSLA,21.02400016784668,20.78333282470703,21.05466651916504,20.63599967956543,64744500.0,0.026397313699838776,46.39015119032668,-40.0310387869507,15.852211654391194,0.011936903626468931
1890,2017-12-29,TSLA,20.75666618347168,21.07866668701172,21.0939998626709,20.666667938232422,56658000.0,-0.038720455007183574,45.1785720898284,-47.99272853458677,14.765447719459907,-0.012715657450566908
1891,2018-01-02,TSLA,21.368667602539062,20.799999237060547,21.474000930786133,20.733333587646484,65283000.0,-0.040476765094123124,48.3718316260697,-13.291340977534679,4.629322861028792,0.029484572024129463
1892,2018-01-03,TSLA,21.149999618530273,21.399999618530273,21.683332443237305,21.036666870117188,67822500.0,-0.05883511770317895,47.35234531831677,-3.5400248447579767,0.5432718824707391,-0.010233112708571857
1893,2018-01-04,TSLA,20.974666595458984,20.857999801635742,21.23666763305664,20.3786678314209,149194500.0,-0.08653463662817629,46.538755680113695,-48.291442079902495,13.779297655627836,-0.008289977599700404
1894,2018-01-05,TSLA,21.10533332824707,21.107999801635742,21.14933204650879,20.799999237060547,68868000.0,-0.09682683218315091,47.23765175076847,-32.436950759641846,13.77929765562783,0.006229740634655645
1895,2018-01-08,TSLA,22.42733383178711,21.066667556762695,22.468000411987305,21.03333282470703,147891000.0,0.0016716511508612086,53.58795012611039,61.13928755702328,14.207585593052535,0.06263821959024418
1896,2018-01-09,TSLA,22.246000289916992,22.3439998626709,22.586666107177734,21.82666778564453,107199000.0,0.06435842362916944,52.68813635917073,78.63422483376063,16.190651054077772,-0.00808538113492141
1897,2018-01-10,TSLA,22.31999969482422,22.14666748046875,22.46666717529297,22.0,64648500.0,0.11864164891241913,53.02114938073922,76.40351911079648,16.19065105407778,0.003326413914539472
1898,2018-01-11,TSLA,22.530000686645508,22.349332809448242,22.987333297729492,22.21733283996582,99682500.0,0.17657141565953793,53.97225175270098,97.52076486020964,24.894681069038025,0.009408646715617364
1899,2018-01-12,TSLA,22.4146671295166,22.575332641601562,22.694000244140625,22.244667053222656,72376500.0,0.21074537746356015,53.358509301721476,80.25545929330798,24.89468106903802,-0.005119110235858537
1900,2018-01-16,TSLA,22.67066764831543,22.502666473388672,23.0,22.31999969482422,97114500.0,0.25553988604651323,54.54537644384058,92.97847065061094,29.791423194181366,0.011421116241414841
1901,2018-01-17,TSLA,23.143999099731445,22.697999954223633,23.266666412353516,22.649999618530273,106552500.0,0.32548179760143015,56.65505326961054,117.17247266399242,33.81146213857376,0.02087858455510405
1902,2018-01-18,TSLA,22.971332550048828,23.044666290283203,23.48666763305664,22.916000366210938,85287000.0,0.3627964275048008,55.679834817990255,120.01151311275213,36.99308553301861,-0.007460532163804823
1903,2018-01-19,TSLA,23.334667205810547,23.0,23.37266731262207,22.84000015258789,73324500.0,0.4168810653245565,57.28053833346283,119.43247829630316,34.603753135993855,0.015816873268893028
1904,2018-01-22,TSLA,23.437332153320312,23.293333053588867,23.85533332824707,23.280000686645508,93156000.0,0.46269408432572234,57.72682409129083,142.8897018496775,41.527272066379254,0.004399674810198428
1905,2018-01-23,TSLA,23.519332885742188,24.0,24.03333282470703,23.399999618530273,81981000.0,0.4998559771913378,58.08859882745819,144.43323152553518,43.869911941342934,0.0034987229726255453
1906,2018-01-24,TSLA,23.05933380126953,23.6386661529541,23.649999618530273,22.90133285522461,79312500.0,0.48657997224559324,55.340219165685184,97.37783287703151,28.457614757058785,-0.019558338950656062
1907,2018-01-25,TSLA,22.50933265686035,23.218000411987305,23.280000686645508,22.426666259765625,101104500.0,0.4267587377939748,52.28067388696093,50.460066730729494,15.83159732624447,-0.02385156263182675
1908,2018-01-26,TSLA,22.856666564941406,22.766666412353516,22.933332443237305,22.380666732788086,68091000.0,0.40273445004724806,53.94411706074682,47.89636984862431,14.664082715126515,0.015430662178036458
1909,2018-01-29,TSLA,23.302000045776367,22.656667709350586,23.389999389648438,22.552000045776367,71206500.0,0.41484761395846803,55.97942801348764,79.09869220943783,22.910073056183663,0.019483745784611983
1910,2018-01-30,TSLA,23.05466651916504,23.00933265686035,23.218000411987305,22.81133270263672,70765500.0,0.39988006659275754,54.593292022790344,72.25692854047412,22.91007305618366,-0.010614261699658623
1911,2018-01-31,TSLA,23.62066650390625,23.167333602905273,23.746000289916992,23.012666702270508,93211500.0,0.4287473138315363,57.10757781803784,106.62222154840109,31.637576815180342,0.024550343604870628
1912,2018-02-01,TSLA,23.28333282470703,23.399999618530273,23.977333068847656,23.242000579833984,62965500.0,0.4195682845374087,55.2222987443727,104.6410260127617,35.07980212882417,-0.014281293846785892
1913,2018-02-02,TSLA,22.916667938232422,23.229333877563477,23.463333129882812,22.700666427612305,55572000.0,0.378345711844176,53.24578421945771,59.72711343116715,19.969144806429124,-0.015747955382294898
1914,2018-02-05,TSLA,22.208667755126953,22.531333923339844,22.96466636657715,22.200000762939453,66961500.0,0.285258545277312,49.693005962126676,10.560824542378052,8.022319406855951,-0.03089455173037159
1915,2018-02-06,TSLA,22.264667510986328,21.680667877197266,22.4146671295166,21.566667556762695,76326000.0,0.21354341187863923,49.966169449364905,-21.53633019972617,4.797436145083639,0.002521527021648984
1916,2018-02-07,TSLA,23.0,22.599332809448242,23.066667556762695,22.37733268737793,104538000.0,0.2135818003693295,53.4031105146843,38.47259700226959,7.308181826070739,0.03302687941110416
1917,2018-02-08,TSLA,21.01533317565918,22.887332916259766,23.2413330078125,20.97333335876465,154719000.0,0.052856895958846906,44.809003956259005,-56.55625117404174,15.231735303760308,-0.0862898619278617
1918,2018-02-09,TSLA,20.69466781616211,21.32866668701172,21.398666381835938,19.650667190551758,194005500.0,-0.09924967487487635,43.635296652650894,-155.7164885880994,30.031901459470372,-0.015258637910555595
1919,2018-02-12,TSLA,21.048667907714844,21.075332641601562,21.205333709716797,20.416667938232422,93417000.0,-0.18905111566204624,45.27239783230999,-128.7359636081618,30.03190145947037,0.017105860055229627
1920,2018-02-13,TSLA,21.577333450317383,21.001333236694336,21.612667083740234,20.833999633789062,68403000.0,-0.21508119133427783,47.62264090022483,-93.46752268060503,22.505032265239798,0.025116342037434514
1921,2018-02-14,TSLA,21.487333297729492,21.389333724975586,21.744667053222656,21.23466682434082,59260500.0,-0.24020355690973716,47.265176218426966,-82.50455228862569,20.096881255217777,-0.004171050736881843
1922,2018-02-15,TSLA,22.271333694458008,21.633333206176758,22.274667739868164,21.49333381652832,88693500.0,-0.19460761730065812,50.60626361993983,-38.717751841229585,10.75251836976085,0.036486630791516594
1923,2018-02-16,TSLA,22.365999221801758,22.166667938232422,22.874666213989258,22.109333038330078,84639000.0,-0.14911488616868596,50.994090249896885,-2.7402830026981717,1.2217238765544238,0.004250554934988271
1924,2018-02-20,TSLA,22.31800079345703,22.29800033569336,22.722667694091797,22.100000381469727,60141000.0,-0.1156020525153636,50.78493965555297,-15.802353741954434,1.3628589063335719,-0.002146044443117834
1925,2018-02-21,TSLA,22.219999313354492,22.402000427246094,22.645999908447266,22.211332321166992,48294000.0,-0.09584593849298528,50.34876846023623,-20.034967761340127,1.3628589063335674,-0.004391140631703427
1926,2018-02-22,TSLA,23.077999114990234,22.368667602539062,23.16266632080078,22.316667556762695,104547000.0,-0.010830811553027786,53.93218630411447,33.996715811830676,7.039551855825938,0.03861385365210501
1927,2018-02-23,TSLA,23.469999313354492,23.18866729736328,23.666000366210938,23.139999389648438,87261000.0,0.08717058078002538,55.451755149698904,93.20510879556018,14.426642103699722,0.016985883239315713
1928,2018-02-26,TSLA,23.827999114990234,23.566667556762695,23.933332443237305,23.49066734313965,65100000.0,0.1915172902223894,56.7980671376221,119.26488242757861,18.12073321482758,0.015253507120131848
1929,2018-02-27,TSLA,23.39933204650879,23.75,23.999332427978516,23.333999633789062,71961000.0,0.2368922133513891,54.74856467468141,94.372523589462,15.010460378329945,-0.017990057260484416
1930,2018-02-28,TSLA,22.87066650390625,23.504667282104492,23.682666778564453,22.814666748046875,91045500.0,0.22756999059982164,52.339074989640054,44.666190573453214,5.195272792409296,-0.022593189478732012
1931,2018-03-01,TSLA,22.062000274658203,23.000667572021484,23.244667053222656,22.004667282104492,103284000.0,0.15316387767096984,48.93144865420501,-23.513582183882395,7.908158181700431,-0.03535822749677753
1932,2018-03-02,TSLA,22.341333389282227,21.798667907714844,22.347999572753906,21.531333923339844,76392000.0,0.11540601625602775,50.09254359558364,-56.30756972295371,14.556508056792355,0.012661277814635996
1933,2018-03-05,TSLA,22.22333335876465,22.159332275390625,22.516666412353516,21.952667236328125,57357000.0,0.07509537007760869,49.599736989821096,-37.40915284036175,11.490612889537791,-0.0052816914935877035
1934,2018-03-06,TSLA,21.8799991607666,22.25,22.424667358398438,21.802000045776367,64285500.0,0.015268684256177778,48.17325073823434,-53.129535954120385,13.696179775947822,-0.015449266428910424
1935,2018-03-07,TSLA,22.15333366394043,21.695999145507812,22.166667938232422,21.44933319091797,75109500.0,-0.009973615598667607,49.372407989147625,-60.62396437954911,18.761451030112656,0.012492436638843696
1936,2018-03-08,TSLA,21.940000534057617,22.19066619873047,22.219999313354492,21.751333236694336,53493000.0,-0.04665471427219359,48.466977302776485,-52.16311450624698,17.645284374165765,-0.009629843215428147
1937,2018-03-09,TSLA,21.81133270263672,21.606666564941406,21.89933204650879,21.4913330078125,82602000.0,-0.0851258896508682,47.91868677782,-72.58434989272091,21.49058192930431,-0.005864531827206032
