,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
488,2012-06-05,TSLA,5.581999778747559,5.567999839782715,5.677999973297119,5.51200008392334,3154500.0,-0.1982113364929443,42.52313590311003,-123.90741761245145,20.18311936342944,0.0010759621403624298
489,2012-06-06,TSLA,5.843999862670898,5.639999866485596,5.889999866485596,5.627999782562256,4549500.0,-0.18602875562916577,45.505532955025494,-77.81117105999147,10.364202351413915,0.046936598765348725
490,2012-06-07,TSLA,5.785999774932861,5.961999893188477,5.973999977111816,5.769999980926514,2460500.0,-0.17899080034884918,44.97114480844312,-62.71943489469844,6.6728793639319575,-0.00992472434992997
491,2012-06-08,TSLA,6.015999794006348,5.771999835968018,6.038000106811523,5.630000114440918,4405500.0,-0.15308937175186976,47.50028017842837,-48.20451604642921,11.921385990738843,0.03975112824406479
492,2012-06-11,TSLA,5.823999881744385,6.061999797821045,6.199999809265137,5.791999816894531,3180000.0,-0.14636785378081107,45.686976950627724,-35.030131975182606,4.642165215862485,-0.03191488012570243
493,2012-06-12,TSLA,5.932000160217285,5.8460001945495605,5.9679999351501465,5.76200008392334,2845000.0,-0.13081829066284723,46.867253108132985,-43.17996324561507,5.8542676354479966,0.018544004235204747
494,2012-06-13,TSLA,5.953999996185303,5.909999847412109,6.127999782562256,5.894000053405762,4220500.0,-0.11538980511527974,47.10945388591683,-13.235931905866178,1.298476169635395,0.0037086708317304318
495,2012-06-14,TSLA,5.877999782562256,6.035999774932861,6.130000114440918,5.723999977111816,4361000.0,-0.10804967188280834,46.354323170409124,-29.74238795191625,5.921687780660342,-0.012764563935461881
496,2012-06-15,TSLA,5.98199987411499,5.877999782562256,5.989999771118164,5.76200008392334,3234000.0,-0.09277121635592245,47.54459585996452,-25.33379777143818,5.9216877806603465,0.017693109118728234
497,2012-06-18,TSLA,6.368000030517578,5.98799991607666,6.466000080108643,5.900000095367432,6284000.0,-0.04895165933429979,51.66247123932081,83.32676139576296,13.748050345125831,0.06452694157899752
498,2012-06-19,TSLA,6.418000221252441,6.4039998054504395,6.5320000648498535,6.300000190734863,4555500.0,-0.010073624693673011,52.16565914370038,139.9650646869794,16.058469960826933,0.007851788708424179
499,2012-06-20,TSLA,6.75600004196167,6.699999809265137,6.900000095367432,6.642000198364258,17112000.0,0.04746412175876369,55.41156587187722,220.8863397493822,27.615247458699134,0.05266435167608474
500,2012-06-21,TSLA,6.438000202178955,6.8520002365112305,6.855999946594238,6.368000030517578,9459500.0,0.06663514248089886,51.97871105754147,141.51838291565272,15.012333900539987,-0.04706924775127452
501,2012-06-22,TSLA,6.757999897003174,6.519999980926514,6.796000003814697,6.492000102996826,15233000.0,0.10642283930067453,54.88803875430899,175.21395362697658,15.012333900539987,0.04970482832788892
502,2012-06-25,TSLA,6.622000217437744,6.788000106811523,6.823999881744385,6.550000190734863,7492500.0,0.1255337630625073,53.463967913590125,165.75218797685667,15.981230448449683,-0.02012425002044449
503,2012-06-26,TSLA,6.322000026702881,6.409999847412109,6.46999979019165,6.2779998779296875,13069500.0,0.11514448568837032,50.475546671724786,80.93665036640559,3.704162598604957,-0.04530356099126531
504,2012-06-27,TSLA,6.392000198364258,6.380000114440918,6.489999771118164,6.314000129699707,5236000.0,0.11127660986465937,51.13484314926438,84.16478895108136,4.498746732599314,0.011072472534911393
505,2012-06-28,TSLA,6.2820000648498535,6.380000114440918,6.421999931335449,6.124000072479248,4570500.0,0.09820317388351274,50.05167215823403,50.868157001282896,3.5807441685489207,-0.017209031617763992
506,2012-06-29,TSLA,6.257999897003174,6.559999942779541,6.559999942779541,6.199999809265137,5629000.0,0.0849267855927538,49.8135106533048,61.58334463827098,2.2850015253378886,-0.003820466029755387
507,2012-07-02,TSLA,6.079999923706055,6.269999980926514,6.360000133514404,6.038000106811523,6578000.0,0.0593578021891954,48.05899762257543,14.25872426461038,4.501406525978216,-0.028443588403119002
508,2012-07-03,TSLA,6.131999969482422,6.119999885559082,6.199999809265137,6.079999923706055,4735000.0,0.04279683249404709,48.60604947834171,5.025817488654672,4.501406525978211,0.008552639215276603
509,2012-07-05,TSLA,6.245999813079834,6.1620001792907715,6.334000110626221,6.159999847412109,6269000.0,0.03842800521366474,49.805003108906035,32.87043293268087,1.6653064094584584,0.01859097262960918
510,2012-07-06,TSLA,6.197999954223633,6.197999954223633,6.3460001945495605,6.159999847412109,3922500.0,0.030738160282229643,49.30401018585068,28.24122479554166,2.217681557333775,-0.007684895980253459
511,2012-07-09,TSLA,6.297999858856201,6.188000202178955,6.366000175476074,6.133999824523926,4552500.0,0.032340260944446975,50.3797335319093,34.48987509538291,0.9048991217547674,0.016134221582951636
512,2012-07-10,TSLA,6.254000186920166,6.308000087738037,6.495999813079834,6.177999973297119,3792000.0,0.029716972694085797,49.89780620986192,42.89933682874046,7.270189364835919,-0.006986292937774974
513,2012-07-11,TSLA,6.302000045776367,6.314000129699707,6.335999965667725,6.202000141143799,3193000.0,0.031152083487099524,50.43290373106892,34.795054781951954,7.270189364835915,0.007675065145758886
514,2012-07-12,TSLA,6.539999961853027,6.257999897003174,6.6020002365112305,6.159999847412109,5628500.0,0.05090719683261913,53.007251097425865,69.85938806012156,19.3785163928195,0.037765775047267525
515,2012-07-13,TSLA,6.849999904632568,6.593999862670898,6.880000114440918,6.565999984741211,6524000.0,0.09053405090815758,56.08077373792478,141.5278459468651,29.642199728657236,0.04740060314797101
516,2012-07-16,TSLA,7.191999912261963,6.863999843597412,7.199999809265137,6.78000020980835,8720000.0,0.1478310562664591,59.13136131222737,199.34018635948414,39.170877957355664,0.049927009108146736
517,2012-07-17,TSLA,6.670000076293945,7.0,7.041999816894531,6.47599983215332,12846500.0,0.14939617547261985,53.28723601821273,115.2557147120264,22.344415728157387,-0.07258062323916836
518,2012-07-18,TSLA,6.429999828338623,6.283999919891357,6.734000205993652,6.211999893188477,14409500.0,0.12977456902548212,50.89480367450266,42.713413240047686,9.998466722695461,-0.03598204575863717
519,2012-07-19,TSLA,6.453999996185303,6.544000148773193,6.630000114440918,6.4079999923706055,7179500.0,0.1148371463777389,51.121820131543636,48.554615971703534,9.99846672269547,0.0037325300913546577
520,2012-07-20,TSLA,6.357999801635742,6.414000034332275,6.449999809265137,6.25,7842500.0,0.09416721685914098,50.16222557080288,4.107265255872607,2.897372976943107,-0.014874526589138903
521,2012-07-23,TSLA,6.131999969482422,6.210000038146973,6.260000228881836,6.124000072479248,6934000.0,0.05887122031970016,47.96939551277773,-53.94263802462822,2.469906154862742,-0.03554574381949127
522,2012-07-24,TSLA,5.9679999351501465,6.131999969482422,6.208000183105469,5.923999786376953,7501500.0,0.017464140858363564,46.44524275863673,-98.75290376299118,10.400060309056547,-0.026744950285138014
523,2012-07-25,TSLA,5.789999961853027,5.984000205993652,5.995999813079834,5.75,14211000.0,-0.02937575278158011,44.845385393069456,-155.78800911632058,16.699101758188206,-0.029825733115166453
524,2012-07-26,TSLA,5.625999927520752,5.980000019073486,6.0,5.5279998779296875,11311500.0,-0.07882153255696966,43.41985762443397,-184.98930702542714,23.987314163112504,-0.02832470387094599
525,2012-07-27,TSLA,5.9019999504089355,5.742000102996826,5.932000160217285,5.619999885559082,8365000.0,-0.09464575667986175,46.386858099910526,-152.31951381749533,23.987314163112515,0.049057949954473434
526,2012-07-30,TSLA,5.46999979019165,5.9019999504089355,6.050000190734863,5.441999912261963,10326000.0,-0.14042662019313745,42.75646680998913,-190.69505016800758,29.628402040113695,-0.07319555470130978
527,2012-07-31,TSLA,5.484000205993652,5.507999897003174,5.593999862670898,5.46999979019165,7875500.0,-0.1735776724521747,42.906272104541294,-201.7842139832387,29.6284020401137,0.0025594911040227597
528,2012-08-01,TSLA,5.25,5.5980000495910645,5.5980000495910645,5.205999851226807,7961500.0,-0.21623930905972255,41.0488922306754,-211.14706388762258,37.49042993022216,-0.04266962020495646
529,2012-08-02,TSLA,5.21999979019165,5.368000030517578,5.369999885559082,5.104000091552734,6525500.0,-0.24959258172488052,40.814563028999984,-207.2018336053906,40.24752707807815,-0.0057143256777808515
530,2012-08-03,TSLA,5.453999996185303,5.380000114440918,5.510000228881836,5.3480000495910645,6047500.0,-0.25421302015279057,43.42070291898345,-145.89109427565134,31.723174695627275,0.04482762747104663
531,2012-08-06,TSLA,5.6539998054504395,5.510000228881836,5.739999771118164,5.510000228881836,7641000.0,-0.23898160655632328,45.540964336906896,-97.78399809025055,19.019063728070098,0.03667029875412964
532,2012-08-07,TSLA,6.050000190734863,5.754000186920166,6.179999828338623,5.699999809265137,11936000.0,-0.19273495141895136,49.423121962529805,-28.471296041843438,0.5879169389634181,0.07003898105951123
533,2012-08-08,TSLA,5.817999839782715,5.980000019073486,6.0,5.7179999351501465,6544500.0,-0.1728125578525903,47.376297379133185,-50.0136599695018,0.5879169389634291,-0.03834716423768714
534,2012-08-09,TSLA,5.881999969482422,5.9039998054504395,6.0,5.826000213623047,3363000.0,-0.15012904761398183,47.99097112335935,-35.91355763145159,0.5879169389634137,0.011000366356506586
535,2012-08-10,TSLA,5.98799991607666,5.861999988555908,5.98799991607666,5.861999988555908,3537000.0,-0.12219035812477319,49.01140381816875,-25.511390304273004,0.5879169389634111,0.018021072278850303
536,2012-08-13,TSLA,6.234000205993652,5.938000202178955,6.260000228881836,5.820000171661377,4350500.0,-0.07928463402304509,51.305132464239634,6.732133754686072,12.255610206473651,0.041082213320766225
537,2012-08-14,TSLA,5.883999824523926,6.150000095367432,6.234000205993652,5.8520002365112305,3967000.0,-0.07268576797485249,48.11915203000464,-14.754436285829092,12.255610206473634,-0.056143787280151236
538,2012-08-15,TSLA,5.880000114440918,5.877999782562256,5.940000057220459,5.76200008392334,2627000.0,-0.06700645357933155,48.08385283492325,-38.00828133357625,7.485830936756464,-0.00067976040147677
539,2012-08-16,TSLA,6.059999942779541,5.906000137329102,6.078000068664551,5.900000095367432,3345000.0,-0.04743428130991045,49.79833050084456,-6.975792217019489,13.509462436779554,0.0306122151080499
540,2012-08-17,TSLA,6.001999855041504,6.058000087738037,6.142000198364258,5.995999813079834,2541000.0,-0.03618618432225862,49.25611818709706,1.0360752475575723,16.213963867830444,-0.00957097166430565
541,2012-08-20,TSLA,5.9019999504089355,6.03000020980835,6.078000068664551,5.820000171661377,5895500.0,-0.03493839492288142,48.31778770141793,-20.04980054137778,6.4307743650254725,-0.01666109747546418
542,2012-08-21,TSLA,5.822000026702881,5.915999889373779,6.0,5.800000190734863,3808000.0,-0.03994438409453327,47.56785472141798,-29.949255878939987,5.3534354488726805,-0.013554714398211987
543,2012-08-22,TSLA,5.989999771118164,5.802000045776367,6.007999897003174,5.802000045776367,3877500.0,-0.030009559713331413,49.27808030548732,-15.411770042840097,5.761315860930563,0.02885601917635605
544,2012-08-23,TSLA,6.145999908447266,6.0,6.170000076293945,5.929999828338623,7355000.0,-0.009439420713619029,50.81904382036295,20.303017871987702,13.802456864052754,0.026043429597657708
545,2012-08-24,TSLA,5.900000095367432,6.01200008392334,6.047999858856201,5.881999969482422,7147000.0,-0.012839559911510534,48.419387645945406,-5.531925833522251,10.807800733391721,-0.04002600337525608
546,2012-08-27,TSLA,5.664000034332275,5.914000034332275,5.940000057220459,5.633999824523926,6752000.0,-0.03418338255754705,46.25191872269742,-50.63453846216226,3.2529560775094093,-0.04000000969838269
547,2012-08-28,TSLA,5.73799991607666,5.679999828338623,5.875999927520752,5.599999904632568,7013500.0,-0.04461307204070053,47.02118726881071,-47.4925175303127,5.019252542169251,0.013064950793756136
548,2012-08-29,TSLA,5.682000160217285,5.697999954223633,5.728000164031982,5.604000091552734,4194500.0,-0.056743287094167094,46.50017498577158,-63.55118394625127,5.0192525421692435,-0.009759455677661455
549,2012-08-30,TSLA,5.682000160217285,5.71999979019165,5.748000144958496,5.619999885559082,3282000.0,-0.06560036969054028,46.50017498577157,-53.78652888557839,3.7461106765763286,0.0
550,2012-08-31,TSLA,5.703999996185303,5.7220001220703125,5.76800012588501,5.639999866485596,2699000.0,-0.07003712418665309,46.748241502140736,-40.91120346999857,2.4188643605641658,0.0038718471220839934
551,2012-09-04,TSLA,5.627999782562256,5.703999996185303,5.797999858856201,5.579999923706055,3762500.0,-0.07877776513004342,45.98622880268239,-49.189612139179125,6.264505282965511,-0.013324020630062106
552,2012-09-05,TSLA,5.5879998207092285,5.6020002365112305,5.699999809265137,5.561999797821045,3196500.0,-0.0879189734798933,45.581694441318206,-64.18229142858969,7.434384319315983,-0.007107314036678303
553,2012-09-06,TSLA,5.710000038146973,5.599999904632568,5.78000020980835,5.579999923706055,4208500.0,-0.08434675215234932,47.05132114150241,-33.66181670704203,1.4206584979586243,0.021832537822497722
554,2012-09-07,TSLA,5.869999885559082,5.710000038146973,5.914000034332275,5.699999809265137,4766000.0,-0.06782326610897904,48.92274344838879,17.976340837947077,7.818257180608558,0.02802098885169757
555,2012-09-10,TSLA,5.473999977111816,5.840000152587891,5.869999885559082,5.460000038146973,7416500.0,-0.08569433650829694,44.86295568711957,-64.76738168003455,8.193478235084775,-0.06746165522447012
556,2012-09-11,TSLA,5.559999942779541,5.552000045776367,5.631999969482422,5.480000019073486,5074500.0,-0.0918589176338882,45.87207006579471,-78.6287004132492,8.19347823508478,0.015710625872727757
557,2012-09-12,TSLA,5.656000137329102,5.579999923706055,5.716000080108643,5.559999942779541,5726000.0,-0.08798375721113771,46.992365153863595,-49.45531177786819,2.127706027000895,0.01726622221898233
558,2012-09-13,TSLA,5.895999908447266,5.714000225067139,5.900000095367432,5.696000099182129,7423500.0,-0.06479971807606866,49.685547364542096,16.123783898200607,9.723472889461737,0.042432773212678576
559,2012-09-14,TSLA,6.078000068664551,6.0,6.130000114440918,5.929999828338623,7683000.0,-0.03137859522554898,51.614095033521394,101.42631830180304,21.842369274709593,0.030868412999215167
560,2012-09-17,TSLA,6.507999897003174,6.46999979019165,6.556000232696533,6.302000045776367,16064000.0,0.02946561662139313,55.75871859648254,259.51423350490694,38.253727265940434,0.07074692719329012
561,2012-09-18,TSLA,6.26800012588501,6.375999927520752,6.380000114440918,6.136000156402588,8942500.0,0.05765451177841463,53.130993305353904,160.99901876188977,27.13394150833997,-0.03687765441248392
562,2012-09-19,TSLA,6.210000038146973,6.199999809265137,6.3480000495910645,6.188000202178955,5242500.0,0.07445600939779506,52.51230861686465,143.41120580698725,27.13394150833998,-0.009253364162919109
563,2012-09-20,TSLA,6.179999828338623,6.185999870300293,6.300000190734863,6.136000156402588,4562000.0,0.08437789524709594,52.18714356843946,115.29974001403367,23.57617343451067,-0.004830951630284019
564,2012-09-21,TSLA,6.004000186920166,6.21999979019165,6.297999858856201,5.9079999923706055,9350000.0,0.0771500236455358,50.29699671603072,61.18764621893278,9.247010733404535,-0.028478907169447454
565,2012-09-24,TSLA,6.131999969482422,5.9019999504089355,6.205999851226807,5.880000114440918,6509500.0,0.08081876759633833,51.615434296848676,59.27919734300754,7.608990349472883,0.021319083707076913
566,2012-09-25,TSLA,5.5320000648498535,5.723999977111816,5.895999908447266,5.50600004196167,28402000.0,0.03490888778543777,45.73282292647212,-85.31751668647249,11.366279598733781,-0.09784734305587606
567,2012-09-26,TSLA,5.507999897003174,5.5320000648498535,5.679999828338623,5.495999813079834,7636000.0,-0.0033727566557208988,45.51815774733415,-106.32392176415044,11.8107644194313,-0.004338425084116637
568,2012-09-27,TSLA,5.697999954223633,5.564000129699707,5.708000183105469,5.519999980926514,8793000.0,-0.018170362332424084,47.53497338749633,-73.8957014553114,10.157323729740742,0.03449529062697243
569,2012-09-28,TSLA,5.855999946594238,5.745999813079834,5.978000164031982,5.7220001220703125,21717000.0,-0.016952870381958363,49.154158299307014,-3.2699767371739257,4.412957209507138,0.02772902661283605
